time,flux
678.8551521726258,1.0003124475479126
678.8565144102249,0.9992491602897644
678.8578766477076,1.0012269020080566
678.8592388851976,0.9999671578407288
678.8606009226787,1.001794695854187
678.8619631601614,0.9997016787528992
678.8633252976506,1.0000940561294556
678.8646875351333,1.0019508600234985
678.8660496726152,1.0005472898483276
678.8670714058171,0.9975576996803284
678.8680929789043,0.9978577494621277
678.8694551163862,0.9979099035263062
678.8708173538762,0.9987775087356567
678.8721793913573,0.9998906254768372
678.8735416289637,0.998386025428772
678.8749038664464,0.9998272061347961
678.8762661039291,1.0023324489593506
678.8776281414175,0.9996741414070129
678.8789903789002,1.0018327236175537
678.8803525163821,0.9981206059455872
678.8817147538721,1.0011916160583496
678.883076891354,1.0017071962356567
678.8844390288432,1.0012041330337524
678.8858012663259,1.0019274950027466
678.8871635038086,1.001300573348999
678.8878445726077,1.002788782119751
678.8892067100969,1.0004390478134155
678.8905688475788,1.0010679960250854
678.8919310850688,1.001709222793579
678.8932932225507,1.0031017065048218
678.8946553600326,1.001659631729126
678.8960175975226,0.9988347291946411
678.8973797351209,1.0005929470062256
678.8987419726109,0.9986287355422974
678.9001041100928,0.9998809099197388
678.9014662475747,1.0018161535263062
678.9028284850647,0.9992597699165344
678.9041907225474,0.9998129606246948
678.9055527600358,0.999273955821991
678.9069149975185,1.0020006895065308
678.9079366306032,0.9973343014717102
678.9089583036839,1.0013967752456665
678.9103205411739,0.9998591542243958
678.9116825787714,1.0005296468734741
678.9130448162614,1.000400424003601
678.9144070537441,1.0018786191940308
678.915769191226,0.9988199472427368
678.9171313287152,0.999073326587677
678.9184935661979,0.9993987679481506
678.9198557036798,0.9995874762535095
678.9212179411697,1.0001989603042603
678.9225799786509,0.9994823932647705
678.9239422161409,1.0002954006195068
678.9253044536235,0.9986682534217834
678.9266665911055,1.0024000406265259
678.9280287285947,1.003021478652954
678.9287097972774,1.0005666017532349
678.9300720347601,1.0012879371643066
678.9314341722493,0.9998031258583069
678.932796409732,1.0001217126846313
678.9341585472139,1.0008151531219482
678.9355206847031,1.0021828413009644
678.9368829221858,1.0004463195800781
678.9382451596684,1.0023410320281982
678.9396071971569,1.0039987564086914
678.9409694346396,1.0008623600006104
678.9423316721295,1.0001707077026367
678.9436939096122,0.9987646341323853
678.9450559470934,0.9998787641525269
678.9464181845833,0.997903048992157
678.9477803220652,0.9967607855796814
678.94880195515,0.9977055191993713
678.9498236282379,1.0020146369934082
678.9511857657199,1.0025922060012817
678.9525480032025,1.0018737316131592
678.9539101406917,1.001132607460022
678.9552723781744,1.0003855228424072
678.9566344156628,1.000330924987793
678.9579966531455,0.9997618198394775
678.9593588906282,0.999510645866394
678.9607211281182,0.9996978044509888
678.9620831655993,1.001418948173523
678.963445403082,0.9982236623764038
678.9648075405712,0.9996849894523621
678.9661697780539,1.0015126466751099
678.9675319155431,1.0012511014938354
678.968894053025,0.9996652007102966
678.9695752217085,0.9990664720535278
678.9709374591912,1.0034151077270508
678.9722995966804,0.996970534324646
678.9736617341623,1.0003490447998047
678.9750238716515,1.0016413927078247
678.9763861091342,1.0016703605651855
678.9777483466169,1.0034105777740479
678.9791103839889,1.0036938190460205
678.9804726214716,0.9999151825904846
678.9818347589608,1.0015655755996704
678.9831969964434,1.001137137413025
678.9845591339254,0.9994300603866577
678.9859212714146,1.0007314682006836
678.9872835088972,0.9986806511878967
678.9886457463799,1.0009509325027466
678.9896673794647,0.9975011348724365
678.9906888525511,0.9999136924743652
678.9920510900338,0.998787522315979
678.9934133275237,0.9995689392089844
678.9947755650064,1.0033661127090454
678.9961376023784,1.0013673305511475
678.9974998398611,1.0023993253707886
678.9988620773438,1.0012699365615845
679.000224214833,0.9976094961166382
679.0015863523149,0.9993649125099182
679.0029485897976,0.999261736869812
679.0043107272868,1.001997709274292
679.0056729647695,0.9994152784347534
679.0070350021415,0.9996349811553955
679.0083972396242,0.9980025291442871
679.0097594771069,0.9986966252326965
679.0104405457896,1.0027563571929932
679.0118027832796,0.9995654821395874
679.0131648207607,1.0004688501358032
679.0145270582507,1.0018481016159058
679.0158892957334,1.0022145509719849
679.0172514332153,0.9983580112457275
679.0186135707045,1.0032624006271362
679.01997570807,0.9976704120635986
679.0213379455599,0.9985997676849365
679.0227001830426,1.0014773607254028
679.0240622205238,1.0006043910980225
679.0254244580137,0.9981844425201416
679.02678669538,1.002389669418335
679.0281489328627,0.9989245533943176
679.0295109703511,0.9999107122421265
679.0305326034359,0.9971961379051208
679.0315542765165,0.9999215006828308
679.0329165140065,0.9996238350868225
679.0342786514884,1.0025399923324585
679.0356407889776,1.002156376838684
679.0370030263439,1.0015755891799927
679.0383651638258,1.0008258819580078
679.0397274013158,0.9981041550636292
679.0410895387977,1.0043829679489136
679.0424516762796,1.0040961503982544
679.0438139136531,0.9983006715774536
679.0451760511351,1.0000993013381958
679.0465381886243,1.002955675125122
679.0479004261069,1.001202940940857
679.0492625634724,0.9998034834861755
679.0506248009624,1.0014638900756836
679.0513057697608,0.9989843368530273
679.0526680071271,1.0013445615768433
679.054030244617,1.0011956691741943
679.0553924820997,1.0008456707000732
679.0567546195816,1.0035513639450073
679.0581167569544,0.9979250431060791
679.0594789944371,1.001685619354248
679.060841131919,1.003174066543579
679.062203369409,1.0005428791046143
679.0635654067737,1.0004453659057617
679.0649276442637,0.9992030262947083
679.0662897817456,0.9986371397972107
679.0676520192283,1.0000150203704834
679.069014156601,0.9985818266868591
679.070376294083,0.9996721148490906
679.0713980271685,0.9970186948776245
679.0724196002557,1.0017250776290894
679.0737817377376,1.000363826751709
679.0751438752268,0.9978586435317993
679.076506112593,0.9971198439598083
679.0778683500757,0.9999269247055054
679.0792303875642,1.0001047849655151
679.0805926250468,1.0010900497436523
679.0819548624131,1.000801682472229
679.0833170999031,1.0013688802719116
679.084679237385,0.9968229532241821
679.0860413747505,1.0008023977279663
679.0874036122405,0.9989134073257446
679.0887657497224,1.0009653568267822
679.0901279870886,1.0024324655532837
679.0914901245778,1.001037836074829
679.0921711932606,1.000028371810913
679.0935333307498,0.998478353023529
679.0948955682325,0.9976454377174377
679.096257705598,0.9983664155006409
679.0976198430872,0.9999499917030334
679.0989820805698,0.9999614953994751
679.1003443179361,0.99761962890625
679.1017063554245,0.9999181628227234
679.1030685929072,1.0016793012619019
679.10443073028,0.9986651539802551
679.1057929677627,0.99814772605896
679.1071552052454,0.9997620582580566
679.1085172426174,0.9999473094940186
679.1098794801001,1.0003198385238647
679.1112417175827,0.999394416809082
679.1122633506675,0.9973040223121643
679.1132849237547,1.0008856058120728
679.114647161121,1.0008217096328735
679.1160092986102,1.0015428066253662
679.1173715360928,1.0015459060668945
679.1187335734649,0.9996155500411987
679.1200958109475,1.001219630241394
679.1214580484302,1.0020073652267456
679.122820185803,0.9996850490570068
679.1241823232849,0.9998148083686829
679.1255445606512,1.000098466873169
679.1269066981404,0.9994126558303833
679.128268935623,0.9997146129608154
679.1296310729958,1.001888632774353
679.1309932104778,0.9996871948242188
679.132355447844,1.0021411180496216
679.1330365166432,1.0017776489257812
679.1343987540167,1.0002596378326416
679.1357607914979,1.0033063888549805
679.1371230289878,0.999140202999115
679.1384852663541,1.0007131099700928
679.1398475038368,0.9993546605110168
679.1412095412088,1.0008658170700073
679.1425717786915,0.9987496137619019
679.1439340161742,0.99992835521698
679.145296153547,1.00126051902771
679.1466582910289,1.001722812652588
679.1480204284017,1.0009161233901978
679.1493826658843,1.0032557249069214
679.1507448033663,1.0004383325576782
679.1521070407398,1.0013054609298706
679.1531286738245,0.9970607757568359
679.1541502469045,0.9999784827232361
679.155512484278,1.000725269317627
679.1568746217599,0.9963766932487488
679.1582367592418,1.0007139444351196
679.1595988966146,1.0016967058181763
679.1609611340973,1.0015013217926025
679.1623233714708,0.9992378950119019
679.163685408952,1.0002026557922363
679.1650476463183,0.9987649321556091
679.1664098838082,1.00375235080719
679.1677721212909,1.0011646747589111
679.1691341586629,1.0008293390274048
679.1704963961456,1.0007938146591187
679.1718586335119,0.9986000061035156
679.1732207710011,1.0013526678085327
679.1739019396846,1.0022391080856323
679.1752639771657,1.0031465291976929
679.1766262145393,1.0002787113189697
679.1779883519048,1.000899314880371
679.1793505893875,1.000767469406128
679.1807127268767,0.9990482330322266
679.1820748642422,0.9992434978485107
679.1834371017248,0.9977726340293884
679.1847993390984,0.998372495174408
679.1861613765795,1.0015696287155151
679.1875236139531,1.0003187656402588
679.188885751435,0.9998170733451843
679.1902479888013,1.0005156993865967
679.1916101262905,0.9983032941818237
679.192972263656,1.002537488937378
679.1939939967415,0.996749997138977
679.1950156698294,1.0014088153839111
679.196377807195,0.9995105266571045
679.1977399446769,0.9990959763526917
679.1991021820504,0.9991124868392944
679.2004643195323,1.001010537147522
679.2018265568986,0.9993476271629333
679.203188594387,1.0003702640533447
679.2045508317533,0.9995519518852234
679.2059130692433,1.0025818347930908
679.2072752066088,0.9993702173233032
679.2086373440907,1.0001990795135498
679.2099995814642,1.0017119646072388
679.2113617189461,0.999589204788208
679.2127239563124,1.0010342597961426
679.2140859936844,1.0009552240371704
679.2147671624843,1.0017179250717163
679.2161292998571,0.9991322159767151
679.2174915373398,0.9990609884262085
679.2188537747061,0.9984013438224792
679.2202158121945,0.9986143708229065
679.2215780495608,1.000549554824829
679.222940286927,1.0030434131622314
679.224302524417,1.002303123474121
679.2256645617817,1.0001559257507324
679.2270267992644,0.9985599517822266
679.228389036638,1.0008081197738647
679.2297511741199,1.0001651048660278
679.2311133114927,1.0007522106170654
679.2324754488582,0.9989138841629028
679.2338376863408,1.0004440546035767
679.2348593194256,0.9969041347503662
679.2358809923971,1.0011085271835327
679.2372431298791,0.999494731426239
679.2386052672518,0.9975823163986206
679.2399675047345,1.0004668235778809
679.2413296421,0.999265193939209
679.2426917795892,1.0017602443695068
679.2440540169555,1.0000680685043335
679.2454161543283,1.0004026889801025
679.246778391811,0.999400794506073
679.2481404291757,1.0019936561584473
679.2495026666656,1.0013612508773804
679.2508649040319,1.0018079280853271
679.2522271413982,1.0011130571365356
679.2535891788866,1.003151535987854
679.2549514162529,1.0011173486709595
679.2556324849356,1.0003862380981445
679.2569947224256,1.00376296043396
679.2583569597919,1.000017523765564
679.2597189971639,1.0004305839538574
679.2610812346466,0.9987427592277527
679.2624434720128,0.998807966709137
679.2638056093856,0.9988175630569458
679.2651677468675,0.99683678150177
679.266529884233,1.0008296966552734
679.267892121723,1.0021659135818481
679.2692543590892,1.0014454126358032
679.2706163964613,1.0002304315567017
679.271978633944,1.001725435256958
679.2733407713094,1.0040682554244995
679.274703008683,0.9987560510635376
679.2757247417685,0.998304545879364
679.2767462148477,0.9993646144866943
679.2781084522212,1.0034677982330322
679.2794706895875,1.0004242658615112
679.2808328270694,1.0018051862716675
679.2821949644422,1.001147747039795
679.2835572018084,1.0021928548812866
679.2849193392976,0.9993107318878174
679.2862815766639,1.002157211303711
679.2876437140294,1.0007582902908325
679.2890058515186,0.9985450506210327
679.2903680888849,1.000477910041809
679.2917302262504,1.0005629062652588
679.2930923637396,0.997952938079834
679.2944546011058,1.0015830993652344
679.2958167384786,0.9972957372665405
679.2964979071621,1.000042200088501
679.297860044644,0.9996803998947144
679.2992221820168,0.9986961483955383
679.3005843193823,1.000441551208496
679.301946556865,1.001910924911499
679.3033087942385,1.0026929378509521
679.3046708316033,0.9997197985649109
679.3060330689696,0.998528003692627
679.3073953064595,1.0018887519836426
679.3087575438258,0.9998270273208618
679.3101195811978,1.0011011362075806
679.3114818186805,1.0015428066253662
679.3128440560467,1.0001894235610962
679.3142061934195,0.9994542598724365
679.315568330785,1.002622127532959
679.3165899638698,0.9974671602249146
679.3176116369577,1.0012905597686768
679.3189737743232,0.9992597103118896
679.3203360116895,0.9986584782600403
679.3216981490623,1.00363028049469
679.3230602865442,0.9978627562522888
679.3244225239105,0.9993044137954712
679.3257846612833,1.0029979944229126
679.3271467987652,1.0001758337020874
679.3285090361387,0.9983088970184326
679.3298711735042,1.0019594430923462
679.3312334108705,1.0005000829696655
679.3325954483589,1.0025016069412231
679.3339576857252,1.000650405883789
679.3353199230914,1.0004191398620605
679.336682160465,1.0031397342681885
679.3373632291477,1.0001894235610962
679.3387253665132,1.000549077987671
679.3400875040024,0.9976946115493774
679.3414497413687,1.0012657642364502
679.342811978735,1.0015186071395874
679.344174016107,0.9978957772254944
679.3455362535897,1.0018759965896606
679.3468984909632,1.0011762380599976
679.3482606283287,1.002776861190796
679.3496227656942,0.9997866749763489
679.350984903067,0.9995673894882202
679.3523471405497,1.004920482635498
679.3537093779232,0.9972781538963318
679.355071415288,1.0005273818969727
679.3564336526542,0.9998714327812195
679.357455285739,0.9976615309715271
679.3584769587105,1.0013740062713623
679.3598391961932,1.0001049041748047
679.3612012335652,1.0011534690856934
679.3625634709315,1.0005418062210083
679.3639257082978,0.9979004859924316
679.3652878456705,1.0018070936203003
679.3666499831525,0.999393880367279
679.368012220526,0.998681902885437
679.3693743578915,0.9989087581634521
679.3707365952578,1.0003445148468018
679.3720987326305,1.0024217367172241
679.373460869996,0.9999421834945679
679.3748231073623,1.001600980758667
679.3761852448515,1.0009013414382935
679.377547382217,1.0009739398956299
679.3782284508998,0.9991320967674255
679.3795906882733,1.0015580654144287
679.3809529256396,1.000253677368164
679.3823150630051,1.0015740394592285
679.3836772003779,1.0003526210784912
679.3850393378598,0.9983003735542297
679.3864015752333,1.0000144243240356
679.3877638125996,0.9999749064445496
679.3891258499643,0.9988270998001099
679.3904880873379,0.998390257358551
679.3918503247041,1.0026775598526
679.3932125620704,1.0012311935424805
679.3945745995588,1.000772476196289
679.3959368369251,1.0005524158477783
679.3972990742986,1.0006375312805176
679.398320707267,0.9969684481620789
679.3993423803477,1.0012047290802002
679.4007044177197,0.9981576204299927
679.402066655086,1.000083565711975
679.4034287924515,1.001020073890686
679.404791029825,1.0017211437225342
679.4061531671905,0.9970724582672119
679.4075153046797,1.0003305673599243
679.408877542046,0.9995982050895691
679.4102396794115,1.0006108283996582
679.4116018167842,1.000792384147644
679.4129640541505,0.9993743896484375
679.414326191516,1.0037990808486938
679.4156884288896,0.9970954656600952
679.4170504662543,1.0000509023666382
679.4184127036278,0.99894118309021
679.4190938723114,0.9980916976928711
679.4204560096769,0.9978189468383789
679.4218182470431,1.0002809762954712
679.4231803844159,1.001354694366455
679.4245425218978,0.9987242221832275
679.4259047592714,1.0011464357376099
679.4272669966376,1.0003793239593506
679.4286290340024,1.0001133680343628
679.4299912713759,1.0002727508544922
679.4313535087422,0.999427080154419
679.4327156461077,1.001268982887268
679.4340777834805,1.0009843111038208
679.4354400208467,0.9969056844711304
679.4368021582195,1.0013729333877563
679.4381643955858,1.0000057220458984
679.4391860285541,0.997423529624939
679.4402076016413,0.9999508857727051
679.4415697390068,1.0014575719833374
679.4429319763731,1.0021132230758667
679.4442942137466,1.000740647315979
679.4456562511114,0.9991727471351624
679.4470184884776,0.9975833296775818
679.4483807258512,1.0034695863723755
679.4497428632167,1.0000301599502563
679.4511050005895,0.9999841451644897
679.4524672379557,1.0003793239593506
679.4538293753212,0.9973316192626953
679.4551916126948,0.9994629621505737
679.4565537500603,1.001348853111267
679.4579158874258,1.000789761543274
679.4592781247993,1.0035037994384766
679.4599591934821,0.9980831146240234
679.4613213308476,0.9993888139724731
679.4626834682203,0.996456503868103
679.4640457055866,0.9999496936798096
679.4654079429529,0.9984954595565796
679.4667700803257,1.0003018379211426
679.4681322176912,0.9988345503807068
679.469494355064,0.9986407160758972
679.4708565924302,0.9997993111610413
679.4722188297965,0.9983043670654297
679.4735808671685,1.0021098852157593
679.4749431045348,1.0017369985580444
679.4763053419083,1.00137197971344
679.4776675792746,1.0006375312805176
679.4790296166393,1.0023890733718872
679.4800512496076,0.9978237748146057
679.4810729226956,1.0032111406326294
679.4824351600619,1.0029348134994507
679.4837971974339,1.0004010200500488
679.4851594348002,0.9993113279342651
679.4865216721664,0.9994643330574036
679.4878838095392,1.0014539957046509
679.4892460469055,0.9991800785064697
679.4906081842782,1.0045047998428345
679.4919703215273,1.0016616582870483
679.4933325588936,1.0006710290908813
679.4946946962664,0.9982860088348389
679.4960568336319,1.0601012706756592
679.4974190709981,1.0021215677261353
679.4987812083709,0.9994136691093445
679.5001434457372,1.0003306865692139
679.5008244144192,0.9981025457382202
679.5021866517927,0.9993942379951477
679.503548889159,0.9982509613037109
679.5049110265245,1.0011603832244873
679.5062731638973,0.9974095225334167
679.5076354012635,0.9998517632484436
679.5089975386363,1.0012565851211548
679.5103597758862,0.9998530149459839
679.5117220132524,1.002984881401062
679.5130840506245,0.9989207983016968
679.5144462879907,0.9989625811576843
679.515808525357,1.0013359785079956
679.5171706627298,0.9998120665550232
679.5185328000953,0.9978678822517395
679.5198950374688,0.9992868304252625
679.5209165704364,0.997088611125946
679.5219382435171,1.0016522407531738
679.5233003807734,0.9988320469856262
679.5246626181397,0.9979175925254822
679.5260247555052,1.0004825592041016
679.5273869928787,1.00137460231781
679.5287490302435,1.0012397766113281
679.530111267617,1.0006519556045532
679.5314735049833,1.0009677410125732
679.5328357423496,1.0003823041915894
679.5341978796059,1.0023658275604248
679.5355600169714,0.998682975769043
679.5369222543377,0.9987093210220337
679.5382843917105,0.998213529586792
679.5396466290767,0.9999107122421265
679.5410086664488,1.0000985860824585
679.5416898351323,1.0008333921432495
679.5430520723821,0.9998630285263062
679.5444142097476,1.000054955482483
679.5457763471204,1.0013395547866821
679.5471385844867,0.9982182383537292
679.5485007218595,1.0017980337142944
679.5498629592257,1.000179648399353
679.551224996474,0.9995251297950745
679.5525872338476,1.000819444656372
679.5539494712139,1.000057339668274
679.5553116085794,0.9978157877922058
679.5566738459529,0.9989359974861145
679.5580358833176,1.0013610124588013
679.5593981205748,1.0020431280136108
679.560760357941,1.0003790855407715
679.5617819910258,0.9970016479492188
679.5628035639966,0.9989145398139954
679.5641657013621,0.9994413256645203
679.5655279387283,1.000295877456665
679.5668901759855,1.00139582157135
679.5682522133502,1.0001214742660522
679.5696144507165,1.0007035732269287
679.57097668809,1.0019557476043701
679.5723389253399,1.0007328987121582
679.5737009627119,0.999443769454956
679.5750632000781,1.0001705884933472
679.5764253374437,1.0007274150848389
679.5777875748172,1.0018267631530762
679.579149812067,1.001463532447815
679.5805118494318,1.001370906829834
679.5818740868053,1.0001599788665771
679.5825551554881,0.9989181160926819
679.5839173928543,0.999169647693634
679.5852794302264,0.998151957988739
679.5866416674762,1.0038918256759644
679.5880039048425,1.0002567768096924
679.5893660422153,1.0001366138458252
679.5907281794643,0.9980906844139099
679.5920904168379,1.0023605823516846
679.5934525542034,0.9999552369117737
679.5948147915697,1.0022592544555664
679.5961769289424,1.0009996891021729
679.5975390661915,1.0008500814437866
679.5989013035651,1.0008368492126465
679.6002635409313,1.0019229650497437
679.6016256781804,0.998813271522522
679.6026473112652,0.9976159930229187
679.603668884236,1.000315546989441
679.6050311216022,0.9958992600440979
679.606393258975,0.9965932369232178
679.6077553962241,0.999487578868866
679.6091176335904,0.9981254935264587
679.6104797709631,0.9999880194664001
679.611842008213,1.0006107091903687
679.6132041455785,1.0019962787628174
679.6145662829513,1.0012004375457764
679.6159285203175,1.0002031326293945
679.6172907575747,1.0010980367660522
679.6186527949394,0.9982771277427673
679.6200150323057,1.0012654066085815
679.6213772695628,0.9994539022445679
679.6227394069283,0.997782826423645
679.6234205756118,1.00168776512146
679.6247826129838,0.9981771111488342
679.6261448502337,1.0015807151794434
679.6275070876,0.9995263814926147
679.6288692249727,1.001168966293335
679.6302313622218,0.9979082345962524
679.6315935995954,0.9979748129844666
679.6329557369609,0.9967005848884583
679.6343179742107,1.0022001266479492
679.6356800115827,1.003000020980835
679.637042248949,1.001035213470459
679.6384044861989,1.0010472536087036
679.6397666235716,1.0013463497161865
679.6411287609371,0.9983339905738831
679.6424908983099,0.9993700981140137
679.643512631279,0.9971481561660767
679.6445342042425,1.0007973909378052
679.6458964416161,0.999340295791626
679.6472585788651,0.9985458254814148
679.6486207162307,0.9994792938232422
679.6499829536042,0.9981783032417297
679.651345190854,0.9994925260543823
679.6527072282261,0.9978584051132202
679.6540694655923,0.9995059967041016
679.6554317028422,1.000254511833191
679.6567939402084,0.9982110857963562
679.658155977464,1.0010241270065308
679.6595182148303,1.0018553733825684
679.6608803522031,1.0019758939743042
679.662242589453,1.0004401206970215
679.6636047268184,0.9984973073005676
679.6642857955085,0.9987728595733643
679.6656480327583,1.0007872581481934
679.6670101701238,1.0002365112304688
679.6683724074974,0.9984063506126404
679.6697344447457,1.0051590204238892
679.6710966821192,1.0034033060073853
679.6724589194855,1.0012375116348267
679.6738210567346,1.0005545616149902
679.6751831941074,0.999561607837677
679.6765454313572,1.0002493858337402
679.6779075687227,0.999483048915863
679.6792698060963,1.002384066581726
679.6806318433446,0.9984135031700134
679.6819940807181,1.0028502941131592
679.683356317968,0.99861079454422
679.6843779509363,0.9972636103630066
679.685399624017,1.0017374753952026
679.6867617612734,0.9986408948898315
679.6881238986389,0.9967785477638245
679.689486135896,0.9974094033241272
679.6908483732623,1.001883625984192
679.692210410627,1.002824068069458
679.6935726478841,1.003030776977539
679.6949347852496,0.9991157650947571
679.6962970224995,1.001929759979248
679.6976591598723,1.0003547668457031
679.6990212971214,1.0022674798965454
679.7003835344949,0.9992011189460754
679.7017457718612,1.0011045932769775
679.7031078091095,1.0004942417144775
679.704470046483,0.9992415308952332
679.7051511150494,1.0021600723266602
679.7065133524156,1.0013049840927124
679.7078755896728,1.0012831687927246
679.7092376270375,0.9988786578178406
679.7105998644038,1.0008938312530518
679.7119621016609,1.0006946325302124
679.7133242390264,0.9992477297782898
679.7146863762828,1.0003917217254639
679.716048613649,0.9982410073280334
679.7174107508981,0.9976339340209961
679.7187729882717,1.000093936920166
679.7201351255208,1.0001479387283325
679.7214972628863,1.003050684928894
679.7228595001434,0.9988582730293274
679.7242216375089,0.9991200566291809
679.725243370478,0.9972512125968933
679.726264843448,1.000899076461792
679.7276270808143,1.0004602670669556
679.7289892180706,1.0010324716567993
679.7303514554369,1.0027388334274292
679.731713592686,0.9995787739753723
679.7330757300588,0.9995193481445312
679.7344379673086,0.9998031854629517
679.7358002046749,1.0010854005813599
679.7371622419305,1.0005327463150024
679.7385244792968,1.00016450881958
679.7398867165539,1.0011272430419922
679.7412489539201,1.001520037651062
679.7426109911685,1.000154972076416
679.743973228542,1.0019574165344238
679.7453353657911,1.0003230571746826
679.7460165344746,1.0016295909881592
679.747378671731,1.0000848770141602
679.7487408090965,1.001924991607666
679.7501030463463,0.9976778626441956
679.7514651837191,0.9985077381134033
679.752827420969,1.0015881061553955
679.754189458341,0.9998528957366943
679.7555516955908,0.9991269111633301
679.7569139328407,0.9988653063774109
679.7582760702135,1.0006294250488281
679.7596382074626,1.0018516778945923
679.7610004448288,0.999348521232605
679.7623625820852,0.9999198913574219
679.7637248194515,1.0023301839828491
679.7650869567078,0.9966832399368286
679.7661085896689,0.9968776702880859
679.7671302626404,0.997855544090271
679.7684925000067,1.0012272596359253
679.769854637263,1.0010441541671753
679.7712167746286,1.0014991760253906
679.7725789118849,0.9989550709724426
679.7739411492512,0.9978874921798706
679.775303386501,1.0027543306350708
679.7766654237566,1.000672698020935
679.7780276611229,0.9992868900299072
679.7793898983728,0.9992827773094177
679.7807520357455,0.9987456202507019
679.7821141729946,0.9986545443534851
679.783476310251,1.0010828971862793
679.7848385476173,0.9987820982933044
679.7862007848671,1.0011262893676758
679.7868818535571,0.9994837045669556
679.7882438908055,0.9987577795982361
679.7896061281717,0.9994058012962341
679.7909683654289,0.9997810125350952
679.7923306027951,0.9999102354049683
679.7936926400507,0.9980747103691101
679.7950548773006,0.9998761415481567
679.7964171146668,0.9993242621421814
679.7977792519232,0.9983645677566528
679.7991413892887,1.0001044273376465
679.8005036265386,0.999427855014801
679.8018657637949,0.9995115399360657
679.8032280011612,0.9993817806243896
679.8045901384103,0.9996457695960999
679.8059522756666,1.0006898641586304
679.806973908635,0.996827244758606
679.8079955817157,1.001781940460205
679.8093578189728,0.9989341497421265
679.8107198562211,0.9978355765342712
679.8120820935947,1.0004892349243164
679.8134442308437,0.9976487755775452
679.8148064680936,1.0016438961029053
679.8161686054664,0.999975860118866
679.8175307427155,0.9997690320014954
679.8188929799653,1.00094473361969
679.8202552173389,0.9994345903396606
679.8216172545872,0.9993504285812378
679.8229794918443,0.9970909953117371
679.8243417292106,0.9983924627304077
679.8257039664604,1.0010991096496582
679.827066003716,0.9997214674949646
679.8277470723988,1.0010417699813843
679.8291093096486,0.9997422695159912
679.8304715470222,0.9996786713600159
679.8318336842713,0.9984311461448669
679.8331958215203,0.998674213886261
679.8345580588939,0.9997206926345825
679.835920196143,0.9985806941986084
679.8372824333928,1.0015093088150024
679.8386445707656,1.0010091066360474
679.8400067080147,0.9979426860809326
679.8413689452718,0.9991472363471985
679.8427310826373,1.0010372400283813
679.8440932198864,1.0008602142333984
679.8454554571435,1.0006078481674194
679.8468175943926,1.0035303831100464
679.8478393273617,0.9965426921844482
679.8488608003317,0.998754620552063
679.850223037698,0.9999986290931702
679.8515852749479,1.0016335248947144
679.852947512205,1.000837802886963
679.8543096494541,1.0004243850708008
679.8556717868269,0.99742591381073
679.857033924076,0.9994613528251648
679.8583961613258,0.9998572468757629
679.8597583986993,1.0003794431686401
679.8611204359477,0.9999085664749146
679.8624826732048,1.0016224384307861
679.8638449104546,0.9995142221450806
679.8652070478201,1.0050784349441528
679.8665691850765,1.0001609325408936
679.8679313223256,0.9995489716529846
679.8686124910091,0.9972900152206421
679.8699746282655,0.9990515112876892
679.8713367655146,1.0025383234024048
679.8726989028801,0.9993503093719482
679.8740611401372,0.998297393321991
679.875423377387,1.0020514726638794
679.8767856146369,0.9984732866287231
679.8781476520089,1.0039712190628052
679.8795098892588,0.9999512434005737
679.8808721265159,0.9985707402229309
679.8822343637657,1.0025795698165894
679.8835964011305,0.998681902885437
679.8849586383876,1.0009372234344482
679.8863207756367,0.9987711310386658
679.8876830128866,1.0000942945480347
679.8887046458549,0.9974524974822998
679.8897262188257,0.9998086094856262
679.8910884560755,0.9998175501823425
679.8924505933319,1.0027886629104614
679.8938127306974,1.0027748346328735
679.8951748679538,1.0005874633789062
679.8965371052036,0.9987372159957886
679.8978992424527,1.0009541511535645
679.8992614798262,0.9997815489768982
679.9006236170753,0.9997850656509399
679.9019857543317,0.9987877011299133
679.9033479915815,0.9990621209144592
679.9047102288314,1.0006507635116577
679.9060722662034,0.9992344975471497
679.9074345034533,1.001130223274231
679.9087967407031,1.000220537185669
679.9094778092767,1.0012972354888916
679.9108399466422,1.0005818605422974
679.9122021838921,1.000540852546692
679.9135643211484,0.9959416389465332
679.9149265583983,1.0003063678741455
679.9162885956539,1.002310037612915
679.9176508330202,1.0004781484603882
679.91901307027,1.0011590719223022
679.9203752075264,1.00243079662323
679.9217374447762,1.0012362003326416
679.9230995820253,1.000599980354309
679.9244617192817,0.9979395270347595
679.9258239565315,1.0002962350845337
679.927186093897,0.9986931085586548
679.9285482311534,0.999056339263916
679.9295698641217,0.9971007704734802
679.9305915369696,0.9995001554489136
679.9319537743431,1.0002628564834595
679.9333158115915,1.001023769378662
679.9346780488486,0.9990547895431519
679.9360402860984,1.0002284049987793
679.9374024233475,1.000845193862915
679.9387645606039,1.002719759941101
679.9401267979702,1.0021332502365112
679.9414889352192,0.9990628957748413
679.9428511724764,0.9999940991401672
679.9442134097262,0.9981049299240112
679.9455754469818,0.9989213943481445
679.9469376842317,1.0003620386123657
679.9482999214815,0.9987102150917053
679.9496620587379,0.9997335076332092
679.9503431274206,0.9991298913955688
679.9517052646697,1.0006675720214844
679.9530675019269,1.0003881454467773
679.9544296391759,1.000838041305542
679.955791776425,0.9998272061347961
679.9571540136822,0.9972975850105286
679.9585161510477,0.9991872310638428
